164669 81521 48786
78563 37673 20255
108223 48872 30554
159135 101537 26427
119999 40824 2031
124532 114010 92889
71039 24932 19475
210482 149273 93244
167661 114777 82264
115952 35568 6244
156610 88157 8292
156115 116810 69573
154665 80620 31668
101156 89721 5816
181676 147314 58465
124019 35769 553
184256 111914 47306
149454 134307 48114
183723 124633 73360
109412 106997 32545
187172 125852 30144
121319 82906 4967
65298 45693 39267
252798 177809 87134
75321 13403 10037
194558 97437 69235
149365 62310 37582
151989 99887 52067
196285 123314 95873
168994 91028 36239
186999 118974 30219
194456 98058 96147
136862 120450 67938
213059 119736 60273
233149 150193 59412
192030 120456 29133
191191 118532 77834
198642 101804 20820
136742 108367 23220
150758 79513 75126
191701 99712 70385
205621 145600 81118
88731 84104 29110
276126 194525 99193
122689 47906 20137
28043 27479 20219
250493 153343 90026
147279 97001 25372
176921 135507 84749
150126 65758 28689
122083 45373 42341
158408 126641 28953
225753 178179 83265
279945 180401 86660
69467 64418 53732
113381 88282 46541
138667 91176 5265
192825 105433 90065
212068 134569 44444
115390 99331 9232
211246 134103 68296
155511 64710 8847
125419 68363 66663
151284 108678 93852
75721 56419 27146
151982 89229 12684
120466 65630 14689
200282 127198 60975
123239 73720 4448
131547 86124 7651
164454 74716 34631
126708 69977 16753
105546 61163 20151
135424 57901 14616
159742 83437 76495
101770 80432 35253
135249 124702 90646
234854 156443 98726
172161 103784 94438
253713 167369 71310
136326 93090 70529
167903 120736 63816
146514 145801 88761
254599 171475 83788
236633 137217 66606
177956 124769 92198
257920 158026 63700
59214 22678 14070
139460 132659 38647
152529 100550 73267
124725 84038 71958
174096 129936 52855
194895 125435 34432
168129 125080 30007
115238 56988 7254
162555 86550 34418
120582 42994 2159
113638 46170 12872
215219 134000 49350
135747 75182 50924
197063 113342 23494
262036 182201 84779
70466 24329 8090
156036 97097 27293
168243 103781 19339
139454 91853 66208
118455 39825 20523
105659 103776 45190
168941 92407 68156
190643 111955 15899
214432 166503 99367
76975 72963 35297
196796 97483 87813
151652 118507 79175
182340 139633 78791
137638 125551 66133
152389 52616 294
212384 118593 32820
131834 103349 12363
153673 122868 77782
140165 125281 38181
169664 123828 30041
129803 89125 19887
83571 52585 21489
208409 128002 30095
123829 80321 37881
92539 91598 28468
266192 168253 72705
103742 80357 28454
215749 118142 47016
131161 119476 33319
140487 126657 90670
224121 133661 56632
135973 78000 74970
189534 90293 81741
154761 108530 8549
175741 85698 63015
154535 71937 3888
141663 85061 50482
165104 110824 49720
173778 75745 55580
202016 117520 22108
140909 123846 59889
155057 104111 23274
147941 102464 53041
119101 82952 41026
189508 121024 30436
127565 87033 48955
160150 90611 29134
108940 92316 77628
134556 108268 78235
170872 118132 24849
186497 112876 37364
194306 132676 54171
46810 32637 10154
194912 124960 90987
193825 104984 11932
209409 113411 69138
206474 107147 66722
193005 117339 96123
42506 36292 9112
119740 105510 49376
67709 63647 6096
186685 124591 50053
63657 17268 2727
43922 43913 39561
125280 103138 41021
135877 35905 15629
184993 123672 92166
247180 171471 84054
218163 146704 82378
142705 89435 21368
87711 65747 49942
167737 144229 61548
68353 48201 32295
125548 112060 40981
58272 41585 33213
142102 98479 9298
93544 40181 39766
156616 122187 80173
236807 138417 58879
149521 75670 42076
163602 119253 27755
111971 41394 23665
170564 73012 68482
166054 126457 60653
195843 124067 47280
171296 127294 61526
172451 159223 76156
224164 192158 97496
54842 20252 15774
169006 114086 60663
169208 168655 89330
41190 16095 12558
155055 113330 30496
189289 94193 78527
126597 82712 46253
130375 108860 73007
252839 177564 84881
220133 134888 88439
145614 59625 13673
194937 95605 32659
214251 149304 58257
248114 183086 93198
126081 93438 29161
145544 86140 81502
71680 50876 748
147191 109943 91412
118574 36293 9334
148185 128412 86456
137608 86650 47700
127576 112249 82887
71592 65527 7866
196046 129867 41051
222442 140379 58571
92129 67455 55340
210723 124155 26075
109124 29359 8373
216709 165707 89558
52304 32392 29167
196929 130025 58924
111621 109827 59249
175715 87124 83351
153975 120775 32295
113002 31020 9273
152375 120093 23245
191463 181258 97148
89459 56460 44398
130421 124052 76096
70467 53115 15851
176808 81356 55842
86666 45696 17653
202928 106617 81687
206659 178058 82339
168804 146437 96637
74279 54215 31646
109549 25773 1023
171412 126133 94698
129589 75031 13965
157974 97064 55056
54198 7719 5606
237652 198845 99795
84530 28211 9915
146162 73215 70706
73884 2399 1493
82622 75399 25190
172368 89919 37454
80593 74216 38017
178271 120746 39993
73132 18277 11851
220789 145157 57739
150215 110914 61596
197408 133559 38713
157293 101783 20394
97951 27235 24800
156235 106288 91918
143806 129131 37781
192950 116712 70628
202324 154345 67450
149612 97853 3355
225866 166605 94813
90021 74886 16968
43795 22351 7151
197161 98734 61863
189210 102050 32059
143862 90433 78457
100519 72199 69853
259203 192847 93531
202462 140778 71412
102534 88736 19633
173411 124077 75464
154174 110667 45594
116414 106042 77091
145358 92330 31206
166550 117910 61720
143449 89353 1455
130909 83986 37186
160368 84997 14204
230663 132931 45554
168648 137947 70155
63299 62748 617
169724 119816 60093
82229 57016 47365
134294 58070 56605
109131 48160 19657
160051 93982 22693
31824 22145 12319
66963 26640 3871
175088 116547 88169
186087 91055 39179
268410 169902 86671
180706 100616 58529
204305 111287 53622
204034 105678 17533
150716 119322 85941
189064 114041 20533
192386 108158 51769
182566 138729 78621
157979 130719 97287
124955 87363 72630
152566 58294 56859
239803 153006 83935
140405 97975 67287
75688 21681 20589
259301 169930 72359
172140 79285 57952
166974 73324 68264
111927 53010 51228
166742 136793 64023
176254 155738 83184
177123 89944 25802
117187 112970 42185
137526 131833 53016
225626 151125 94673
180804 151156 71971
215558 183851 84329
120176 26031 15763
147886 101259 4370
135832 135037 44292
117677 28727 6430
181271 81405 1984
120723 72002 52623
143148 103031 10214
177863 131489 95834
197113 100914 29041
173013 73630 40544
251298 174688 88106
166411 107637 98368
228704 148731 56786
147271 124266 42249
142679 115157 31197
35099 9278 3499
100190 90108 46378
192204 177675 96138
123076 100425 34490
165615 155401 69384
166840 95323 95173
127148 102857 67667
171128 87632 60813
192673 177853 90905
126582 100548 20046
198600 99517 44036
184289 174891 82392
180621 120179 38232
91402 85150 80245
128180 122212 53463
62246 49488 32997
100419 82340 34817
207967 147940 95040
143407 73925 29771
178301 88243 86421
99226 69356 30519
101234 70405 51645
179854 95363 16570
102729 30700 14750
206179 188872 90794
99278 91642 11683
83984 72700 21908
176697 149912 86764
196803 143190 97588
177987 128502 29254
120923 21521 558
96160 77009 15543
187526 123213 95900
188679 90299 18487
246888 177165 86360
138770 90729 60958
187263 92895 59045
61036 53451 43468
18557 13013 3061
203684 155997 86584
46451 35790 2982
186904 113417 79831
155211 89594 47873
155591 66303 63305
91759 74596 40009
148443 96532 95724
201839 124940 83945
248594 182624 95663
83577 27219 12815
200744 110878 71418
86480 46578 21129
107505 94518 84980
156894 149522 82533
142499 69277 16259
237453 184106 95198
96254 36589 3883
221247 122105 74624
206533 109961 57969
161663 87856 39894
156832 73936 42418
188977 101203 28430
87184 84887 40131
50279 31401 20776
200997 174818 92691
75603 43588 116
60434 28546 22748
153627 138656 89586
72200 50788 7415
154240 89854 26383
83351 58765 57102
160707 72120 461
131949 96637 36746
170971 134309 89095
136592 109915 60579
72298 1888 1623
164089 69361 35357
202388 175983 77747
189428 169832 84009
137915 99106 27407
88504 40294 26398
169284 152134 86661
198666 134014 89196
176686 98860 63439
203220 152265 66085
201969 146438 63047
229611 143917 54466
198800 148644 64729
127138 85352 1430
149920 98533 16207
119508 116632 69917
280591 194680 95615
134625 39271 23059
37055 15726 10988
153063 83895 59388
196650 110578 52830
177927 145332 73152
85442 67831 20982
131435 100286 43598
182239 155666 56171
135688 90694 76201
107528 55126 21833
247869 170276 90946
11347 10828 2530
187144 137948 88799
186400 95718 19373
187055 153961 72826
134907 56270 43340
80304 78898 19135
87009 32823 14992
159681 116929 49848
101817 99653 44065
173295 151968 69211
193378 159987 71055
256091 179032 92856
184055 126241 36713
136832 73475 46883
145913 106468 41150
178582 134319 97239
207596 115257 90202
91075 12436 1884
190747 170673 88232
179163 154435 97599
142224 101442 80546
103871 82700 73803
121811 62665 48241
182443 156756 90762
180281 143866 46737
212052 130811 87454
97869 26236 26191
159444 105505 91064
56110 53768 466
91575 86736 82442
240610 157292 90747
151280 96925 4816
223435 145222 90154
217588 142537 70939
196408 170637 74546
166785 81981 77840
133414 128115 58002
193275 161543 87239
174439 134592 43174
180113 135961 72200
88062 54674 5392
149029 102926 90538
181930 125830 39262
142794 129061 81157
80018 44572 1061
82023 75269 45779
56843 32914 29654
92782 22280 2994
94086 90235 22657
36101 25320 794
173285 93384 81343
171920 146504 52932
173042 142777 69722
215487 163151 64417
191643 104176 57570
77106 52706 37027
73862 68973 54520
273495 196707 98169
161871 122749 87930
165837 98562 4006
150681 92527 44176
89580 73838 27732
103623 70359 18690
163271 118701 90641
220643 163403 73917
235368 178311 86507
191352 98660 57145
211589 136696 74778
144931 94235 77839
181033 117599 59279
150255 128658 42111
92439 36976 7305
37825 11388 8492
49934 42301 14826
84694 57241 17291
144274 136480 57520
161475 141724 69995
203694 170192 92546
153415 146285 98459
110125 99329 27965
85988 66806 17523
132315 88858 57369
96190 15382 8975
119135 104544 90516
74077 64095 23766
141951 75488 22659
113917 98547 74098
155629 143681 92232
140129 48715 43596
141827 112487 96946
164573 96998 9918
180120 169013 92715
185062 111071 93139
185630 154563 61282
145315 110856 72804
65156 65001 45783
48782 8232 6687
133853 97448 82240
182090 93816 61762
140203 72164 21558
128316 56906 20719
148584 52311 20219
133507 76211 3669
107138 79270 43252
198223 157605 93438
133689 99310 20876
157396 135278 82862
202696 159649 75672
196602 110152 47153
184572 127933 37080
45758 5354 620
173058 105228 63538
147343 86667 10525
113127 90278 68104
192149 105230 71300
173560 114346 79827
155710 139184 90551
117427 91004 2186
172113 80630 27917
105342 74934 45315
186851 134547 98690
79559 25898 4429
51135 50217 16249
171207 167648 98297
163476 96766 95220
197362 115420 19870
145769 143886 98639
134079 80311 29754
117674 115189 23092
143518 54092 26049
172686 132589 55541
60640 50457 28329
57960 16187 10038
117720 59685 23363
35213 4468 3722
224248 164299 80922
173041 157066 83949
69740 57157 4026
190224 163948 84109
182118 99200 80808
79330 78309 63126
143839 84628 15591
99599 67088 9131
138715 127627 90898
158771 116041 85099
219740 152631 93835
90790 34891 20660
50503 10789 8903
142744 87700 52168
94449 21234 13680
176270 118162 79683
134868 78492 61097
230564 131803 97252
135520 126268 65691
127762 85433 10471
228305 171653 79469
93248 50971 32093
145035 116786 92809
190597 161348 87419
125167 93108 9109
168651 81954 23918
225394 159144 72543
145289 58431 41628
211913 140716 52293
148950 129588 68971
100204 85859 6642
148781 107371 95777
62250 22391 21805
157485 120530 68755
39017 30318 6225
192010 96460 41347
222982 178041 80994
184262 170593 75145
158461 120209 69357
106283 41704 8859
110168 85296 68259
58751 56736 13794
196689 117054 74948
140071 82852 8955
121071 24809 5745
231756 144433 79129
80838 74056 39668
172067 99536 78010
128188 36436 17815
143670 70322 16848
179025 143821 85810
189293 152587 76364
131867 113205 92903
257579 177233 87606
156001 153372 86706
111651 107072 38203
89592 88013 61496
140540 138292 84749
121985 59729 57761
101889 71900 65772
142688 81354 61468
56391 44044 26205
166457 83422 65726
96418 69989 57817
81269 54002 25106
139843 88312 63973
119305 116169 62171
109166 28761 23281
138613 125530 50141
148224 65222 37405
147992 102951 88285
134066 47181 2917
186998 138960 46321
31938 14945 11305
132165 85181 43403
259733 168166 94126
106766 100817 50136
257440 178389 80524
190507 160007 68255
134404 102484 31650
80049 31376 6940
138983 103021 37508
90933 48330 19056
188350 129839 47941
152066 85974 55711
218054 134389 73492
201290 145431 56119
253359 176910 78267
144430 74000 25927
104179 94288 69828
148678 143103 66580
113328 104490 55764
116904 49250 8657
119733 104407 30461
160899 91239 79601
109124 70775 34575
186331 167087 86225
153057 93611 5606
139484 93294 24150
163578 67538 11756
124840 45369 10796
208135 135777 47313
68797 68227 28591
100506 31211 15473
105248 24012 7273
40931 37363 33116
128422 32538 516
267803 182231 86562
100721 65813 1699
95938 27237 5069
113125 84366 52758
145962 106791 58608
151753 116434 61267
163379 138757 44898
131482 128727 53480
123341 119372 59067
231639 179454 88832
156560 154614 62836
212049 112392 14749
52146 34003 4228
172488 163646 77404
155856 124354 68140
161353 124430 94407
40389 23806 2544
118420 19447 12518
169896 75000 53411
233703 173894 97564
218669 119966 76248
153009 91305 46822
97215 68573 1793
76215 25399 14003
192598 128195 95555
219426 176243 87141
147176 128772 52653
197104 100107 78956
157638 122731 92275
127720 126002 33112
147964 134204 61597
153669 123003 62490
207741 153655 62128
156952 138757 64012
117392 44485 11424
109489 88286 56559
170909 88608 16895
188990 97621 18463
218312 138181 94820
238035 145163 85461
104712 64731 57160
93266 84381 48899
189891 142348 58952
198714 127278 50876
94677 83748 47542
90149 52762 43043
185252 105962 13566
124391 84782 13868
236017 162430 96272
95944 24202 7522
109264 92518 74124
221917 133336 58859
126384 110877 21349
163128 89936 56049
224658 165751 76602
127605 43386 8590
176567 107739 61424
226918 137522 84581
153781 103003 44132
62154 45449 25435
193810 123663 97176
219147 155563 83373
136446 92404 86727
53538 45331 28058
69510 4802 2145
171036 85153 65198
68991 53685 13753
137872 137640 75041
135274 53104 42777
151498 56545 40856
166191 109095 70377
76915 18674 7590
60833 14154 6586
67001 27768 27013
172748 83133 10833
146775 99447 77611
200597 141991 56926
153542 107474 62401
204890 168277 71051
121517 102711 45115
97311 85544 2176
99282 89353 57942
137263 89382 5638
56388 54961 24549
108459 101157 64145
230017 164989 93740
82401 54899 8267
212457 117493 27726
181612 88713 73931
186251 92411 59331
157623 127802 58857
222999 148847 65146
158459 78348 53256
181730 125770 91272
149710 118893 70879
237030 167851 77693
134292 88943 82733
130384 92683 39578
86946 47241 46239
175754 114183 80125
139394 106179 29892
138094 76991 70296
164875 85282 13070
133735 115238 99870
135735 40048 39313
151593 97523 52558
169100 89999 75097
188289 162676 72238
211735 116613 67445
119352 31465 796
127429 75320 27318
115691 43699 14913
152859 148286 79530
113797 100095 54452
108470 72518 17958
118985 80949 80154
214462 149468 56641
106975 89995 78649
212945 159092 61288
179188 144145 56548
118554 39864 12935
218111 129650 68698
121051 84181 11011
112207 65459 19327
152113 126375 86037
224794 143443 97144
105362 38385 36637
145727 93608 32942
108493 51969 19281
234742 143809 94712
153924 123417 87124
137450 105437 52119
73028 71397 8893
115745 46193 37398
113078 71366 50790
188550 101374 16302
234012 152769 94300
164167 107449 71573
154316 128748 45412
131660 94886 74102
54167 43539 40125
151966 72813 26182
72647 62573 23039
208076 170805 86285
283348 189271 99025
108465 62820 31781
135018 66039 62993
89181 83387 79008
71538 25122 3413
59705 41992 15893
141279 45579 21741
111840 93984 51159
96026 70868 17058
64175 34012 19423
187896 112382 93265
186409 166064 68490
119807 83737 24390
159264 79481 17384
154569 140021 88362
109814 106190 24297
130916 102848 78374
90864 65692 40466
123385 117976 69821
205696 118810 47617
184604 127380 67371
248485 177630 91422
144923 73416 22349
174639 122897 64920
123991 49784 9425
184597 127205 65633
164573 134887 83680
237529 184664 88944
222527 130257 32318
179455 143934 75617
234762 149883 64359
222272 146844 70929
86285 26364 6152
13437 2380 1088
212397 172521 84937
153346 146736 91736
109983 95554 77865
78530 76986 45095
172157 104303 22281
93378 69605 30051
120064 64534 46806
77761 61966 46904
232262 180616 86561
42551 19534 16531
123468 88604 23803
231916 131982 71169
71486 58817 53622
64996 46122 41145
166724 73933 9458
135638 121511 60277
81080 39245 36905
172294 123085 32174
118934 117172 31474
162665 82279 76718
134020 39547 4940
79817 64450 42213
128875 63073 56182
202293 123399 87529
164584 113349 53186
152347 92888 30718
177094 113584 47503
171998 80200 68755
153579 99160 69758
127897 88086 86649
158429 120989 99459
154836 99176 51040
190859 118449 49572
147514 144276 89399
69610 30157 953
193029 106820 52640
65731 55936 32999
156024 100423 84808
176555 112220 97051
63448 42100 1095
92778 86282 16211
96509 73637 9391
146379 99493 18579
152327 118966 70852
173289 129226 61511
225071 146007 46553
181799 90743 80884
74214 56768 15715
116099 97998 76683
199360 131262 75935
109975 87065 59180
247529 161231 78608
132742 86515 23582
126748 45928 10971
123352 44753 24404
102280 31127 15182
141893 85268 9489
134555 54093 6467
150091 130670 69081
105753 11572 8323
159604 67213 53949
181570 98954 87769
116483 84471 15103
153483 86064 38883
167701 134997 88460
133457 73784 18815
147688 73759 17007
136190 117963 25241
189780 90184 6104
195164 184939 88803
150990 93075 53310
186251 130638 66157
142011 92671 19562
139550 135541 86217
99632 27005 15066
202595 113304 39376
162298 102703 76729
45763 42455 35430
173090 163852 68304
192608 107446 50316
171920 138212 58918
95957 55970 33552
185954 179158 82586
86918 47352 1066
158827 135550 61598
109410 77391 60654
194219 132089 66322
64650 38129 30947
199585 119331 45144
250983 166919 81955
78046 16774 9609
223109 156228 92668
165345 134352 71719
190437 114706 74467
119590 59472 15489
128088 110154 50201
115450 31796 1852
256856 170896 88017
202160 160429 77775
151569 96766 60712
171208 122378 55390
175250 150861 79554
179969 80657 26091
114811 77362 12954
100941 89191 28270
149441 99576 97089
139056 101571 73006
217705 121920 91996
149047 121542 63991
122495 103459 33417
123525 93969 8210
225576 162242 93372
188330 130119 58233
123302 98451 16775
212410 127601 35722
89885 46322 14823
132044 109378 89336
99264 48145 44707
132870 62192 42995
136824 93198 71759
109053 89378 72377
117485 87452 74637
179840 88123 35070
38823 23274 20154
116435 108520 36204
119946 107984 58006
189503 111504 23765
207594 116332 38593
141836 84459 65545
182828 123665 79401
113714 57262 41220
154794 65454 60481
128382 103716 35620
163100 90445 60529
117005 61656 18714
152502 113858 75813
181796 93400 80265
154055 82139 42915
174752 100192 34261
273343 196095 99293
206365 151534 52247
93521 72929 66819
186542 147285 54265
107008 88488 46896
143621 124882 33142
124177 65057 45537
239656 159722 65686
224789 136251 53673
184096 132725 55316
152824 85580 49785
189705 164105 84310
236780 156388 73966
101282 38516 28547
154161 138669 88755
93863 81918 64895
141879 125968 97671
87346 62216 52494
128661 116550 75789
114568 53968 36955
90413 18131 16920
181705 100185 95586
160078 120738 92011
91173 89047 49425
61790 44021 32928
107437 68145 41724
165703 137490 92568
55498 14950 11357
188814 91124 68394
111706 22592 2200
135319 49187 48071
152048 136197 57604
154733 119853 54550
103044 98085 47860
133382 75083 74946
200221 113751 59726
95336 87366 25123
213326 124218 32192
176585 132816 98095
59623 27959 22561
82720 59024 35842
159205 68766 58982
222944 132029 83845
198543 114821 17626
65900 11339 1148
162978 93690 62820
181280 108672 85034
134076 125403 79084
224983 147803 48462
156100 77264 33883
164544 67222 47908
184329 134447 65975
156967 75498 7134
115405 89853 53873
112257 75069 70680
59483 34716 14404
74182 61908 30093
131341 114596 71631
219020 139069 89227
101785 54988 51354
116134 96132 90850
90556 46192 10993
176946 162292 90947
221450 154706 86580
150847 119764 74550
57447 37986 16486
148345 113362 57897
240591 162908 70374
280066 182303 97056
93991 9123 7492
146476 92972 69338
75666 33875 31825
112336 87399 19439
118090 105734 81500
84519 64514 58073
238872 141029 95693
165010 107287 8643
177337 100994 89614
102951 24708 13621
71039 60691 13630
143364 100151 80394
166495 97273 95789
180439 82638 53083
225522 182664 84714
104436 80130 55255
116772 78166 58749
144232 61079 47311
167804 95216 46265
103080 96954 27293
167772 81815 8041
220518 133438 66262
221962 142275 70597
163683 114090 66644
162998 118834 29313
85037 39392 23857
30059 12037 1923
115883 31304 11303
134909 60300 31589
114659 33183 27636
197462 102153 9545
155001 142419 56555
174582 86994 65913
195489 100151 69337
117169 33541 11853
217251 152547 84781
163876 117960 39177
150891 104921 59960
185462 108784 13490
165932 135550 77320
164218 107489 83767
204384 112388 40619
204323 158260 62616
148303 83270 41946
190084 116046 54559
171225 113285 90959
177259 135667 87995
281973 185624 87396
187017 90856 10915
263302 174444 78649
73719 54616 1125
154263 133720 39099
88364 83464 21132
138015 107944 18483
259932 161815 87921
196929 128101 63842
150440 147704 63939
117707 66969 21689
136243 79185 59666
196090 130405 49060
165570 76165 12009
215165 128275 97708
107622 41458 15855
134531 121538 80578
197713 135326 79237
188239 130400 36679
191844 108556 96707
122036 55244 12875
177781 138623 64327
31543 30768 10361
95547 64332 48779
152740 82026 2042
169214 149227 97241
45101 19697 15396
148915 145775 71056
188171 105690 21088
198557 159309 75727
133259 112986 17855
128101 54528 2557
156599 61465 55191
135036 67040 48378
139708 115562 95363
27691 8902 8620
128661 88956 33880
138045 55426 43725
267128 184415 95649
150767 52650 17833
194010 135877 39630
150798 85402 78493
90264 59576 20427
153117 120119 45133
110512 56505 54537
200251 108759 78016
62714 42155 15712
159979 70080 51293
220941 169540 77282
144566 92131 83186
82988 81430 61971
190047 187491 91782
236927 155466 67132
187156 103172 64993
188645 147451 55911
146981 114842 19793
53867 10211 8636
154673 57814 23666
254219 176717 92199
180063 139952 50313
137555 105964 38837
76639 69720 3075
189013 165612 84932
193045 109992 68985
158014 79965 32403
81949 14564 4859
137325 94216 2339
74257 68269 14076
129083 92501 59764
140926 77352 13923
201185 128220 30251
222342 183069 92631
104965 45059 25811
178216 93108 81598
116101 101743 41188
215530 136927 90856
115751 20332 13875
205020 188835 91567
184810 169019 98917
225995 134388 51647
94221 64928 30208
94876 32654 16987
152143 103893 82296
210512 126953 77060
205691 178294 92161
114541 107348 29111
77177 77023 75934
220735 173449 97735
195904 99661 48511
225963 192756 96422
164276 118904 25291
170297 107385 53008
127854 127668 76867
163978 66935 12719
72277 39286 33170
101936 70569 34563
141426 93852 68180
141251 91548 3236
207720 177864 94914
139458 101329 86236
243614 146929 87016
112652 48239 32898
99054 79653 14785
163693 122131 32183
172558 120726 57374
65020 61830 46835
120692 103191 98412
67893 49078 37430
149283 141074 93434
56290 40939 40624
147555 145306 78452
116538 98976 6871
144191 78239 18245
182485 104339 84733
85699 64643 9619
186350 86576 28635
136876 70675 59455
101226 94384 35205
197610 118013 69486
112008 104351 20340
175699 106527 20035
170047 74226 40556
125021 102702 48569
159324 121611 24634
99890 87796 57176
112333 59191 24806
138068 116428 70612
129463 48412 39799
83262 24739 380
161610 61817 8795
147618 99476 54411
153354 59333 12861
202080 103655 86459
77770 57197 9143
124465 108296 63563
116094 78793 10721
46447 12625 1366
164295 64463 40889
160468 87999 62696
202476 105598 50712
136239 80466 44887
109393 96679 35115
241185 165355 93910
99675 84578 47700
250265 176461 98205
85378 61415 13461
196665 164182 93064
86361 83381 24158
96406 69894 58227
140290 99768 36514
220231 172090 72198
188540 111960 82024
140062 113029 22828
230102 143175 63972
165594 160955 80301
135575 64019 45856
208613 139028 68014
256913 160063 91422
176248 152733 63875
84117 70681 44837
89552 34468 9064
202955 128350 76933
57961 57928 30014
114323 89258 9420
270537 174378 81812
101227 14358 11841
229875 139759 54703
138851 114392 87425
191050 124837 58015
183164 84983 56886
148875 86973 70293
94501 77199 23357
231060 166578 85709
98779 60914 10321
227128 147548 91986
90115 79004 57815
194894 154548 68876
185751 113056 96682
95346 87359 26201
108254 101991 35085
91089 55517 43056
216097 159664 91427
224761 153531 76049
111618 35348 13294
194717 148577 56983
129869 69950 9452
169520 97326 32114
134608 74127 23230
188136 116569 63104
192540 101749 82766
211193 146145 82511
166500 87142 26280
114390 52451 8791
159978 86449 9593
181038 89697 55060
257965 158513 74599
110179 97446 95235
172861 103259 32463
105298 67552 57634
180623 171540 94619
157189 138485 91941
196310 99606 40693
231877 183609 93648
239639 142124 55178
231259 137696 70854
78999 77768 31854
150479 50999 1899
65952 65891 47765
147082 91796 33126
220964 127535 91054
143238 61516 39007
78011 36618 3161
164186 115196 99643
174758 90093 29043
154644 116133 71677
165886 117532 72126
162762 111678 96258
58416 42885 6157
200321 122849 94996
126518 28111 9956
172697 166195 78270
183156 110847 47514
172096 170244 70911
146370 117674 85464
92754 36290 5227
204419 114978 40207
183750 147922 50639
125569 109128 26863
159813 155187 68631
132372 70322 38294
146575 119347 75208
131508 98981 64719
169020 79075 74032
155541 110378 97356
141627 137946 93372
35192 30675 29860
199148 109465 92309
208038 139032 46770
146288 101898 11372
110946 13835 3182
149702 79047 40740
68210 40011 11591
186636 151174 86791
223790 136915 53797
152780 152331 88271
128031 53479 35
141597 93102 76724
204018 129053 67192
137355 78961 40715
144415 57394 31686
83905 20125 2818
186138 131112 44420
82138 47115 6336
205082 120046 28223
96161 49693 32237
161186 89171 259
67208 65306 2653
131134 106263 59707
205814 177438 85802
156912 80204 38599
68168 25371 2676
90716 56170 46659
148182 144357 69123
181677 85166 58071
143505 96019 73587
143807 95760 64413
195803 100078 63717
113917 86290 76737
46759 46579 27948
128273 62870 15642
84793 75584 11812
50503 48755 16802
131748 103448 95233
166934 89193 67068
225460 163252 74166
234117 155594 67044
154095 107334 28379
109958 88930 30444
167062 68055 61897
156308 116557 23215
144553 127376 82835
111913 32717 7758
90826 51831 5600
160538 80181 3648
115519 75657 44512
129537 88870 24287
180035 108222 72687
70081 16044 4416
155820 83277 811
234932 158511 99033
166739 140416 44355
221097 151577 60121
138185 46172 8415
56344 25346 23786
182498 98158 28986
97877 71840 7819
66770 49850 17010
229371 131852 54285
107072 103821 81946
94314 60131 17400
155959 78162 68204
60557 27461 13248
185953 104476 59530
166159 149602 80389
220878 123288 93079
207369 184460 98082
133835 108249 92938
135297 120487 70190
164435 108716 71696
182614 131252 92299
160648 144238 70373
122072 81300 38189
260355 187453 91685
53628 50279 10234
136283 126158 74845
77951 44864 21873
198887 139911 97313
203544 131326 99493
137520 40029 899
151116 99576 98346
201928 102989 54637
156061 87212 66178
189121 116973 19878
180716 143590 82842
105598 32797 13882
234200 137208 80088
137488 123517 87679
166875 122112 64565
84870 17705 12048
231802 175315 85374
173522 135193 97313
138715 126025 29265
77827 67970 1212
201122 174955 87319
78754 49770 34789
210048 135421 64255
179266 158187 83628
122250 114195 63134
178125 157550 82728
132002 128235 87204
237804 157255 74183
178484 148232 61068
116459 33407 10860
165870 89087 80512
121015 84418 43615
195089 117483 72904
192990 139604 58365
245980 156819 81933
116028 63728 17498
202215 106007 22326
110238 44559 2735
91549 77422 29213
142914 142615 91048
140610 100628 94278
69000 31574 12141
201664 136411 66086
236071 157306 76118
124717 82507 9168
166945 136494 93159
143089 92744 86624
105833 94559 89571
253912 154727 75666
184242 149488 63718
152569 104226 19579
181616 110370 31514
162325 96644 61211
159114 94217 80783
114239 42805 31934
154604 66114 28066
179301 157754 62314
106437 72629 17956
115702 112836 29282
236330 147465 48294
226463 156882 88644
171319 83853 25828
117498 83886 44360
177120 104202 25816
161709 112109 74065
74641 66028 64891
49186 31884 8596
111428 103853 83228
127375 104827 43008
124396 84040 74720
144230 70142 56470
130546 51028 21745
98150 66016 43205
195698 128666 48622
116007 82180 39494
172695 102603 65190
120920 61998 28618
195735 101607 41129
18431 10509 2272
105287 39389 28560
150689 120744 80760
281787 188381 89917
143415 78291 53788
115114 72928 33617
154368 141552 52170
167329 111330 72696
190052 98146 7570
109326 106444 95952
156396 91244 84967
147505 96595 32070
237484 149386 99597
246363 180924 90555
148283 84028 42421
270761 186368 91084
195091 152382 97248
179104 176672 81505
157587 77279 70169
84048 36978 16706
116740 57883 39803
214615 148475 67789
274776 179933 96455
168492 161255 82009
250830 178641 78844
244168 163396 65970
193118 129440 31149
179478 153564 98742
115634 44389 33466
99361 19572 10209
159691 116182 50410
122627 88929 63413
123721 91523 11361
166096 98347 41600
150679 73666 21523
132211 128526 33456
116174 46479 25865
180872 108801 14755
161783 80350 68169
141579 129798 62519
201514 111177 69611
191085 93515 88336
230761 160310 67973
130228 62895 43929
155203 67289 14809
64947 63506 2675
170596 97093 86708
181396 84943 83326
97420 12541 4964
194109 170654 81479
116544 55354 25681
185850 115005 85501
176397 164200 85678
161719 140834 59075
172244 117822 18254
235445 165351 91501
174035 82427 64615
140610 94819 37891
