15358 8047 188
15833 12775 5278
14375 12250 5902
13118 4094 2820
12524 5171 3694
18486 15307 8939
11605 9167 6666
12206 11826 6366
8609 7383 7089
16013 12963 9426
11123 8171 7391
6578 3168 506
10575 4933 317
18231 12509 4998
22070 13010 5190
24538 15202 8168
15203 6624 2531
17595 15334 9600
17912 9295 4981
18991 11617 6791
17885 9739 6614
16188 9052 2899
13518 10018 5824
17438 11816 9852
15556 11764 2459
12968 5558 2692
11071 8500 1041
7299 6233 1188
20516 12738 8265
25770 18959 9328
17113 16409 8063
15649 14834 9784
16166 7257 5732
15416 8484 3392
14805 7871 4869
14008 10960 6187
9925 1660 1024
14842 6358 4386
24613 16592 7318
13438 9917 1539
15261 11075 3292
15288 6022 410
11342 11114 4992
22767 14355 5807
24154 19236 9448
11746 3373 1793
17931 14569 8557
18718 14136 5911
18249 11620 8362
14541 10456 6242
9584 5812 2259
10733 8113 6723
10426 5044 4506
14486 9274 2179
16748 7389 1610
14615 8693 5935
20480 11499 4314
16229 11961 3519
9679 5201 3445
15662 9665 4782
5807 4748 4742
16378 11479 7938
17564 13857 6784
3801 1676 1651
16332 12382 7017
14623 8703 4081
20846 14357 6671
8255 8247 3523
6408 3170 2438
26798 18327 9026
16883 9852 5829
18849 9730 6140
26923 17422 7641
26118 17228 8200
10945 5362 3331
12007 5958 3881
12404 8926 4520
25168 15588 6806
13557 6438 6108
11381 6749 6483
5502 2269 632
19501 16665 8529
17943 9204 5571
14110 12951 5081
14724 5132 1237
19645 13219 9772
14057 11865 4223
14044 11699 9450
9399 8458 3600
16002 14051 4259
7755 1463 1311
17636 14185 4364
8979 3580 1819
12458 7116 5808
13874 11719 4621
17429 16131 7524
11272 10436 3182
20512 15915 8303
12386 9504 5220
10875 8896 1238
15183 6571 4251
16037 13507 9985
18903 13560 9481
15121 11983 4405
11959 11096 2825
15508 11397 3533
17431 15269 7934
20649 12763 4361
22209 14734 6195
16529 14688 9572
16431 13046 9368
21053 13445 6167
16134 10774 3237
12194 4085 2417
10268 4173 3161
19998 13264 9528
10204 4911 1895
21084 11737 6621
14467 9547 6758
12743 7533 6731
9351 8350 4279
18733 10105 984
9901 5265 814
16995 14217 8092
16579 12051 2793
20357 18514 9306
17704 8168 7720
14530 12314 4260
17443 10739 5863
16003 9570 7326
11949 9704 6532
7526 6804 99
21389 13541 4271
5185 3808 2867
10340 5094 3752
14555 12124 8287
21765 14929 7986
15411 11642 3000
20065 16955 7439
17317 14924 6094
17421 9165 5288
26350 17006 7360
15782 6203 4318
4046 1676 934
13892 6923 2722
11497 8306 3687
7609 4542 1551
10501 4331 2544
4191 3648 2299
13360 7339 6517
21729 17126 7167
12632 12624 8291
20101 10690 5747
17866 9937 1213
8570 657 51
15363 11462 8409
15601 9067 18
12906 6404 2273
10585 5859 5505
15074 8678 3872
18165 13683 8072
14528 13458 6599
24157 17813 9687
11842 9952 6370
19681 16424 8693
20202 11416 9509
7065 3285 2310
8269 7680 1849
24845 17583 7712
16349 8455 7366
18530 11760 8161
19261 13400 3444
26126 16798 8621
21100 13702 7264
10424 2447 2137
8937 7511 6693
19394 16299 8779
21726 13794 5830
14364 11258 7334
13174 11749 8689
10711 7093 3760
9241 2919 2227
24467 16156 8013
15346 9779 4422
9303 6122 2324
15176 7922 7725
8460 6940 2974
8353 8011 2427
11629 11523 2573
17058 15193 5861
16777 9869 2114
8700 8006 5085
14202 11917 8536
6301 5200 96
20552 13844 9833
23089 15441 7936
16483 13355 7214
14277 12894 5414
23964 18007 9444
19037 12893 9131
12481 9713 5405
16159 6769 6764
10904 5941 4294
18855 9838 6277
15131 5442 4346
5926 5535 2251
14025 5526 2360
17253 10134 2408
10351 5947 4766
15186 7008 394
11579 7485 1257
15134 14194 4988
14348 13370 6394
15558 12215 6589
17664 14290 8849
6761 6682 4709
14247 13595 5500
13239 6558 5635
20584 11290 2373
18950 10668 6822
20981 14180 6626
13810 6534 2545
19407 12546 6637
14881 12352 9864
15261 5459 3792
17188 16942 7766
14314 5292 4439
15531 13197 6562
7217 3812 758
8307 1076 557
21071 12769 6994
13990 8253 2860
10133 9949 8198
14774 11235 1285
10344 6950 373
14844 12043 3185
11011 1714 685
10202 6375 1124
18152 11884 4473
17623 8903 7174
18627 12697 9953
18341 11476 9766
20122 11317 2309
22641 13888 5993
14818 7270 162
15417 8509 7785
18528 8894 2977
18755 11461 1675
17204 10583 9869
19029 14431 5820
16376 8261 1884
10968 8912 5256
10117 5816 2143
18233 15996 7317
17085 8210 8011
19147 12331 3574
9934 6041 2222
12463 5141 3125
12569 12448 4200
16615 7389 1773
17319 16039 8647
13552 12792 6688
16412 7483 6125
16438 10088 6049
21081 13830 6663
20502 10953 7688
8818 3420 592
10663 7174 3864
4506 4385 2997
18646 14871 7496
21128 11636 2206
13517 10160 8888
10081 5025 3372
21608 19371 9681
17850 17096 9008
18146 11730 4579
9411 6517 4378
21867 17621 7989
15885 7464 3470
15155 14512 4879
12873 3293 1350
17499 12744 3373
12070 11345 1853
15443 7090 2938
21477 17885 9635
12620 9672 8025
6003 4141 2660
11725 5491 1186
10963 10066 5548
8711 4919 30
14851 10067 3856
18810 12640 6257
15616 10028 2187
15887 8664 1786
17996 11552 5326
16853 12853 6844
15040 7459 4353
11434 7904 4374
21045 14854 9917
27681 17782 9110
13308 11725 3077
28183 18551 8759
23844 15074 9863
19538 13442 5820
9454 5617 1773
21480 14397 5409
15749 9143 6194
14355 7152 2639
23079 15750 8313
13522 8357 6006
8276 4445 654
7700 5705 1178
9222 8418 3815
17945 17213 7399
8841 6737 1135
16098 7600 146
9855 7892 5028
8276 6995 6660
21399 11816 5925
10905 6481 1883
14022 13701 8755
17994 9776 4956
19723 15989 9591
8029 3653 3052
15384 9462 8820
19444 12520 7979
16284 10755 6228
20773 14637 4647
7837 3095 1695
22458 13382 9311
10468 7565 7319
9175 5284 3670
20224 11849 8192
14099 10657 7616
17934 13704 5716
20836 11017 3802
8937 2764 2135
26320 16564 7112
21211 13333 4157
13848 11049 9574
6414 3583 676
16497 10253 4509
3898 2642 1728
15170 12150 9391
20926 15539 6358
23595 13880 6458
23038 16105 9665
11270 9407 5972
6526 6168 2930
12360 9272 8325
15403 14308 6917
15072 10581 3771
15483 11157 4215
12229 12185 3815
10094 9181 2895
12304 10377 2774
13980 8450 3269
12250 3096 2742
17808 9577 1774
17147 8872 2454
22530 13359 9147
6179 3755 2843
18746 13843 7242
10297 404 130
5884 4674 622
13842 5663 5202
19234 10123 1408
15604 9342 8843
17878 17408 9023
22197 14114 8548
20964 10966 1477
9487 4879 2202
19914 11550 8010
18465 17940 9274
5497 4046 3025
8613 7161 4401
20889 13100 9764
10375 4621 3321
21100 12630 8063
21388 16415 8385
14667 4897 3087
14934 13291 8791
11764 10253 1526
7540 5779 3788
19496 11778 2649
13702 8044 6989
18285 14404 6822
23018 15005 5255
13979 9543 7549
25305 16136 6919
13887 5880 4092
16899 12472 3220
16172 11069 1274
23818 14497 5760
17960 13642 4940
14848 7599 2912
18856 13100 6951
16829 12179 2722
13201 12024 2262
9952 5775 3906
8545 5306 4192
10211 7664 7170
11641 2011 752
15570 10150 7870
9491 4872 2435
12105 8664 5385
13099 11277 2184
7776 6227 5384
18922 11999 9340
15188 6674 6619
6076 5655 1099
11754 9468 4247
16736 9864 3955
7213 4049 2919
11022 9428 3023
8962 6877 5175
10119 6485 2687
22259 13562 7641
11090 8033 5979
9685 9324 6673
18173 12163 5035
13414 12522 4436
18447 12245 2549
19145 10970 2844
17590 12302 9292
9986 9218 5060
16138 9309 3530
6582 1486 376
25327 17576 7997
14650 14414 7210
11280 10806 3587
13710 7303 4862
19433 9911 2002
9889 3658 1956
9772 8034 5044
12501 5225 468
10822 7534 1906
16040 13476 7159
10475 5894 1288
16523 13270 4014
13848 6886 5996
16409 7244 1546
21027 15856 8662
14345 13036 6343
11961 6748 3640
3807 3496 1911
17845 12461 8870
12964 7754 2863
19351 17507 8654
12471 10566 6232
14505 7160 6580
20098 14443 4706
25525 17812 9099
8924 5097 4956
11932 9292 944
17197 12728 6787
12260 9845 2294
18317 12993 4646
13651 9481 8564
10725 4474 541
9892 2376 781
10356 8867 8744
17304 10094 4327
17540 17058 8135
20020 12340 8003
13545 3651 3414
17065 11567 8698
21562 17374 9573
5722 4261 1308
23674 13850 7084
15462 11395 8097
25160 17558 7700
10874 6084 3650
15836 5852 884
15348 10336 7748
24541 14984 7774
18681 12589 8353
14919 13780 9619
8804 3075 1962
10169 8763 2630
18738 11703 9267
20575 15850 5913
7215 3920 479
17197 10564 4351
14386 10153 1172
16335 11369 8017
14084 13604 4744
16882 15259 7846
12722 10441 4779
21750 14421 9289
19987 10432 4074
20424 14232 9445
11568 5673 1053
5526 4915 17
9216 3628 2435
14559 10848 8883
19404 16007 6204
6047 3837 3204
10330 8238 590
13811 9329 579
23689 14420 9914
22502 15839 6623
9433 4162 3910
15071 8272 4173
19757 17327 9349
3987 3740 86
22684 14610 5325
5278 2215 2024
14149 10427 7675
13327 12766 2775
13757 8399 4467
19702 11392 9998
11313 4517 3679
23796 14938 5625
17123 14891 5961
21535 13046 4249
16548 13931 6418
14642 12316 6029
12468 4545 2581
21933 17015 9605
10883 7869 6245
14465 8853 260
20530 14460 4842
11107 3977 1800
16439 9778 8707
19969 13005 6952
13575 8700 6931
15980 11751 9151
11161 8571 7761
20407 15958 8574
7675 3781 3489
12651 12242 3523
22168 16497 8819
16618 12858 4898
10478 8727 8166
12717 8354 6614
20247 14088 6602
17541 13741 6744
13308 11379 4743
8064 7171 6391
21348 16017 6367
14006 11949 6116
11357 7785 5413
23536 14941 7692
9042 5129 4379
10104 8068 3362
18967 9017 2456
20615 10846 6002
13664 12520 8499
7647 6020 430
8683 4716 2467
11455 6341 151
6380 2087 1598
18794 16353 6773
18733 13594 5693
10946 9125 6371
19477 14173 7632
14567 5974 5461
13340 12283 9736
7270 6266 150
20739 15482 9463
24804 15217 8496
22237 13119 6901
12420 7215 1858
18566 11453 7672
12102 9470 6157
19754 17988 9504
17546 12245 7993
20245 11426 6480
13068 11258 4993
17149 15529 9742
13891 9379 6186
15881 6228 5723
16566 11936 2451
15983 10679 6675
19139 15883 7684
14476 9213 4500
26050 16321 9594
20971 14602 6119
12252 10301 1118
19622 12556 5862
18412 11087 8886
16796 8808 6105
26107 17271 8009
17019 15044 7816
15671 14775 9690
21026 15268 5975
11495 4168 32
22289 12737 8240
16784 8657 4418
10367 5268 3311
19686 16028 9768
17988 11523 7838
20597 16423 9605
15168 6681 5379
22098 16890 9542
7799 3410 2995
13411 9291 7802
9587 6171 724
10573 10082 3616
6238 5980 5164
17353 11366 5004
19416 10629 6180
15556 9500 8273
10906 8544 7555
10945 1141 599
15369 10541 8574
6486 4421 1055
11429 9215 280
19541 12798 9688
13950 8830 5324
13474 8428 7777
13741 11297 1791
16562 8366 5849
14561 13197 7766
18981 16931 7188
21056 14982 8429
10692 10115 8072
16502 10463 6862
18247 11649 3625
6766 4721 3188
9423 7022 4283
13878 8275 7152
11374 7707 5975
17057 7893 1585
12762 7432 183
11819 9206 1553
13346 3925 3730
11236 6953 6172
20714 11006 3177
13380 8624 5962
19863 12316 5568
12820 9927 6155
25188 17897 8043
15295 5706 594
16853 16029 6899
11489 8655 3433
23348 13443 4330
21654 12931 3434
10466 8898 6719
12605 9458 376
14554 5610 308
18312 13138 6695
20881 16803 7487
17521 13047 5778
10390 4273 2622
13535 11072 6973
4426 3288 1980
16665 14295 9294
14845 12639 5795
11387 5985 941
13424 11520 4502
13881 13143 6867
20019 14480 8944
15408 13609 4069
22923 17038 8812
22515 14337 7564
18324 9813 9111
19505 14571 9289
8694 7382 6735
15268 11088 8132
23193 14851 7998
10397 9579 8772
20675 18455 9707
21112 14478 9858
12055 7134 3734
23881 15959 9467
15289 9033 5123
16637 11498 9422
16976 11378 9845
10403 8766 2588
8206 6938 3525
22699 13099 4419
10260 7263 6458
13973 7236 4489
6712 2753 2504
18406 16397 7320
15023 6366 521
17569 7751 6202
8131 4635 2180
19459 10713 3692
15828 11901 5278
20286 13474 6351
15433 11864 9620
10217 9373 2786
18476 15907 8079
15627 15287 6187
13798 8235 7481
12989 10427 2140
23676 15577 9347
22213 18928 9294
15019 13310 8884
18259 14026 7262
7932 1079 189
22716 14153 8720
19364 10571 2665
13469 6227 5375
10154 5439 991
11142 6136 3338
17532 12124 7243
2557 777 772
13873 8605 1015
11620 6778 1699
26094 17392 7744
14782 5522 1008
14159 10827 2185
7464 1592 1328
9465 9093 6983
13394 11667 6379
14745 12989 6862
14111 9013 3230
18101 10544 6233
4496 1302 440
14485 11392 1445
11325 10376 3773
10719 6650 897
3947 1961 120
17230 12869 9669
6987 6187 1075
17526 7907 3454
12458 11709 8069
6933 6338 1960
19158 13569 5383
13858 12674 6480
17801 13520 9750
14011 8434 4355
11064 7397 836
12377 11862 6642
14015 6637 2843
17688 9001 5624
14454 11683 3477
17554 17122 7128
17334 13599 4034
21857 12354 4059
11635 11060 6871
8505 8465 4370
20651 11193 8725
5471 4497 2350
10043 9968 3739
11173 6067 4707
10752 8277 3688
15946 10995 5849
6285 3275 837
15956 10211 1156
14775 8669 2049
13794 9515 4027
23099 13165 8626
13355 11576 8383
21024 11981 1984
18895 9638 8224
16503 9586 6049
18816 9428 1978
19869 15606 6793
10413 7863 2300
6123 4904 3955
8773 5708 4156
16814 16473 6555
25059 15213 9147
15979 7316 5361
19248 12861 7848
13868 9809 4112
16319 14445 5922
24448 14750 9201
17657 12042 6905
11899 5219 554
5989 3565 1872
20410 10707 7566
13902 10400 2493
9001 4135 1648
10475 7228 2597
23871 15802 5949
9966 958 308
4869 3182 2146
14343 10615 5665
16662 12559 9990
14455 10785 2518
20490 10537 7133
23873 15267 5739
13226 13224 7674
8802 7623 5182
17325 11299 3415
14418 11356 7442
22153 13437 5369
16487 8307 7302
18300 9704 9459
15955 13643 4163
12998 6202 4457
22997 18307 8458
16289 13148 5159
13588 9356 4283
6180 4570 3109
10829 2369 2159
14157 7757 2500
10716 7690 2993
15274 13543 6950
20313 11187 4486
21274 15702 6830
14804 14276 4916
17616 10350 7886
18330 16963 7829
15842 10453 6627
7669 2741 1896
11671 10400 4514
17172 14508 8163
13236 5286 3799
16887 10852 6895
21227 11493 8002
8067 3562 2698
19561 10930 6988
13188 9325 8946
21298 15248 7384
18574 15269 9553
7351 1349 703
9976 6925 3218
25264 15563 6371
15836 11877 3589
22192 12239 4918
14096 11934 9449
6744 5838 5218
14019 14017 4625
11549 7397 2459
14485 11076 2516
15844 14536 5490
19961 11892 2423
7599 5798 2778
9855 5743 5561
5801 5787 4816
14810 12952 3590
15319 8635 5431
22335 15563 5575
21839 14739 7606
10522 7182 168
13044 9522 9086
9993 9335 7197
11143 10696 7199
16514 9991 2144
19016 11072 5369
11409 8277 6165
21034 17471 8082
7752 3903 3438
25618 16144 7520
9369 9061 4737
16402 10361 4448
15667 14717 7524
18321 9786 792
13553 8654 7272
17959 10133 1586
12109 10704 2791
19507 16601 7195
16349 11018 8743
14325 7871 2964
11822 10386 5099
13732 9931 3174
13130 8715 3950
14748 13745 4318
9298 6740 3936
11167 10916 6917
14753 14152 8769
18799 13408 9135
12031 7845 5571
15335 9261 8956
11531 7841 7428
18142 13884 5128
18578 9317 7984
4990 4722 1948
13508 12145 9153
15859 13064 4408
7478 6093 1581
13421 12581 6064
16872 7867 5434
19688 13982 6393
5829 3441 2485
2561 2103 361
14069 4861 1527
9337 5911 4780
20427 11107 8455
10768 6779 755
7054 6706 6577
13620 9508 6151
17047 8480 6097
17205 8352 3226
13999 11251 7335
19372 10340 1047
4409 3072 243
10457 6129 307
14903 11070 4948
15289 12528 4817
20035 16182 9691
11576 11089 1902
12231 7252 1323
22407 18194 8194
11226 2797 733
15249 6455 2730
12912 6892 6019
18698 13561 5141
14052 8336 636
8452 7532 997
8485 6661 2701
19208 12129 3398
14390 13285 5177
12596 8553 8264
13939 8656 3969
21431 11635 8694
20390 15775 5921
26377 17422 8327
15015 10564 4614
13901 4530 477
17061 11150 3513
13190 4481 3811
13505 11750 4383
3855 1614 299
16469 10737 6404
17940 9360 2450
16919 11172 5943
12355 9679 1622
17508 8343 6436
9593 6752 3958
11102 7922 4985
13793 10890 2967
9423 4761 4366
20107 13281 5965
15109 11989 7143
4632 3677 3535
13274 13070 4986
12819 12547 4119
9309 6542 5090
10514 8016 4100
11827 8226 7188
9543 5330 1749
15381 11560 2959
10755 9591 7321
9918 6272 1716
12325 10302 993
14481 13195 5919
17887 12948 6788
15978 6897 2434
5560 4910 1754
15962 7553 5774
17651 14806 8093
26621 18111 9325
20585 12965 3728
21357 11945 4042
13926 10226 3430
14175 11748 2369
20391 12044 2055
20808 12909 7247
21573 11975 9620
13964 13065 4605
23534 15244 6638
8721 5226 595
4919 4633 3042
15451 9924 9852
19513 12681 7511
18050 10754 5282
13025 7565 1104
18446 14556 7752
24781 19253 9724
18093 11851 4365
11441 11265 4384
17329 15889 8970
17035 10055 3841
18914 10718 6309
13064 11445 2686
12661 11212 2092
15594 10487 1343
15852 9603 3527
9638 4871 2727
5342 3486 628
13169 8941 5229
14100 12095 8015
4436 4016 2056
21114 11521 5638
12087 9434 4473
16184 11331 3438
18661 11004 3236
15248 8492 3002
9597 7649 6799
10527 10449 3840
15832 7938 1563
20505 13827 5591
7893 3082 849
17779 9691 8823
17490 14585 8948
14491 9458 9134
17171 7222 5696
10136 4588 3866
12738 10351 7586
7209 2492 1848
26327 18403 8845
20495 12508 5905
16043 14260 5417
19540 11313 5720
3253 1467 504
13373 8218 2846
15476 14660 5887
20891 12270 8334
18635 8742 7877
17804 8684 5159
19210 16599 6979
10959 9922 9758
12938 8672 1510
19722 13899 4825
17798 9843 283
14563 9725 9464
14504 4857 382
14442 6265 2011
15972 11677 7348
16378 10318 3633
19354 12938 8425
18864 14006 9589
25192 15757 6302
17818 11248 6967
18970 12009 4634
25414 15755 7802
15265 10684 3395
17067 7340 370
15877 6206 3534
8150 7886 4236
15187 8024 2577
11661 10693 5017
18579 9501 9387
17448 16882 9261
13038 9317 1149
17439 7589 3490
25527 16666 9806
12577 10020 1302
11994 7333 36
20668 13098 5624
17746 11415 6023
12196 10501 7208
5795 2809 953
10420 10406 5071
17168 11727 6771
14559 9781 8362
11233 4882 4425
11045 6251 4948
22237 16763 9489
10565 3126 1173
18068 8882 693
13026 10037 1509
19746 12164 7666
17005 8525 7280
11274 3032 1742
9458 8738 3519
7939 4270 1489
11969 10330 6859
10139 5989 3295
20459 10517 3561
18675 13662 7239
23711 16740 7570
19333 10621 4904
8662 2258 631
13062 7688 4273
16440 11270 5079
21658 13839 5836
20165 11524 1828
12324 3562 130
14868 14504 5217
17132 11974 8891
17636 12496 8808
13597 10380 6980
14695 8816 1338
24690 16513 8065
12590 6228 839
7921 7050 1166
17837 14115 5012
15404 8798 6872
17129 16880 9159
10325 10120 6135
16304 8125 4535
9518 8887 5103
19758 13166 4568
12199 9389 3545
10080 5712 1449
12298 2857 2621
12530 9589 505
16944 10014 490
12827 8735 7149
16620 7496 844
9069 7049 2059
27070 17126 8621
7993 4357 2520
17919 13033 4871
10399 5946 4506
18046 10136 3065
12420 8240 4441
11829 6751 1709
15952 7560 5174
14970 10245 531
22601 13122 5422
18881 15052 5367
7767 6044 5686
15589 8897 164
19424 11513 4168
18272 12302 4396
17307 15908 6788
10601 10347 4230
14997 12891 8361
9614 5298 2621
12033 8908 6039
13173 3977 1492
9553 2936 1308
24182 18684 8944
10071 6933 3812
18690 16729 9966
14089 9185 6592
23682 14759 6918
12632 10150 8902
21431 13006 6044
12642 11266 5204
4676 3376 2107
12678 9242 1779
10900 9233 4344
18832 10918 7442
6891 539 522
16710 8135 4153
12860 7777 269
14839 7823 5088
15080 12217 5780
14564 9284 8748
23376 13936 7451
8584 3320 3202
23332 14352 8154
19402 13392 8800
20022 12373 6247
10451 5037 2064
13735 7321 33
18862 13028 9422
21442 16022 6773
14634 6472 5135
14525 7148 2627
18643 10943 5258
14305 5087 432
17864 9778 7340
13498 12081 4370
12369 5476 545
16985 7635 5424
8257 4178 3200
17356 15884 6073
19846 15362 8058
17998 8060 3151
21953 12949 3327
10889 7953 7002
9117 6714 3250
11203 10104 4073
14132 10151 1266
16852 7696 3711
11696 6356 2757
17426 8177 904
11342 4140 860
13861 7433 263
12347 5958 5147
10599 9429 2678
18732 12509 2768
11071 7223 5732
12390 7706 1306
22653 13336 9675
12030 10307 2586
16721 8064 7383
11117 7292 4167
16361 10233 2655
18390 9990 2335
7626 1304 690
17823 12035 5488
16247 7962 5314
18713 12269 9130
15864 12061 9892
16841 16334 8018
25442 18213 9694
16072 10744 1408
15958 15428 9689
11101 5572 5119
15155 7936 6641
16801 13567 8561
15032 10600 7347
16518 14763 6017
17742 11801 5428
11069 9458 2075
16489 11147 6782
9818 7768 3653
20635 12230 3455
21464 13802 9842
12128 10885 9929
23375 14904 6101
7385 1661 1422
18082 8798 2393
18817 9700 2333
16201 10596 8227
13695 13694 9589
17262 11774 5581
12312 8150 2804
21300 13337 4591
11837 10763 5352
16941 10348 3179
23298 16228 6738
17945 8384 139
15337 12512 6152
12653 5819 4104
17931 9841 5127
13786 10632 8053
19410 18416 9335
19335 12130 5833
26677 16725 8822
11181 11006 2642
20197 15573 8640
16039 7412 2947
23554 14945 9988
15164 8984 3748
19305 12197 8143
18509 8732 626
13096 5882 821
7206 4269 1963
16990 12921 5856
11775 7514 3849
10816 8878 5696
5493 4304 145
18034 10284 1019
7231 980 231
13821 5813 730
16684 7747 7350
11632 10145 9466
21244 12920 9304
17174 14452 7101
11627 6689 3602
18553 11935 2784
21294 12083 6168
12362 9778 1008
2883 1195 1033
13580 11825 3644
13711 10047 6884
18637 12791 8027
14853 10393 8952
17112 11029 9355
10132 10060 1367
14004 8776 2625
13269 10967 1471
16209 9474 6730
6680 4551 1456
20267 13018 3351
9079 2254 162
15186 11265 5686
18550 11794 9265
14130 12476 6715
19429 15458 8120
16086 11852 4302
18815 11313 2110
20851 11162 4352
18092 12892 9114
17842 11558 4352
15861 7052 641
19671 13925 6298
17688 10386 3205
13564 3628 2494
10303 9883 7173
16858 8343 605
12696 5184 1471
26312 18438 8877
16603 10045 1850
13697 7883 3854
20916 16100 6145
6354 6285 6037
16426 13528 8923
5410 3835 2672
4035 1321 576
13939 10982 1972
10974 2907 1729
12742 7921 7640
23188 14499 6992
19866 16727 9381
12598 7661 2999
4953 4191 1679
19443 10750 9857
15505 10982 8174
7862 3408 2024
11314 4328 217
11223 6283 4247
12721 8658 3966
17602 13295 4645
18883 10552 2620
17315 14315 4636
15068 10135 9497
18673 10053 6553
9889 4713 3872
15785 11299 9304
4891 4470 1259
19563 9938 4289
24109 18338 9412
12976 12638 8719
16189 15113 9530
12399 5267 1115
8897 7788 5978
19691 11072 5520
11730 9561 4826
13786 13181 6815
17372 7392 2401
18039 13010 7972
8107 7180 4131
20189 15986 7080
25662 17469 9079
11273 6746 6190
19745 14447 7126
17083 9743 8231
18297 11392 7459
23177 15136 6417
7911 6830 4492
10671 5117 1943
8446 4047 1987
14007 12674 7645
20683 14765 4870
10844 6730 3701
12868 10952 4368
16632 12340 3612
19650 13643 6570
15942 15169 9296
17362 9356 1475
17872 10762 2324
17592 14158 9801
12865 12689 8140
14168 10104 9603
13926 6425 1801
8652 7285 763
18356 15036 9657
17817 13066 8063
22953 13254 9530
11656 10168 968
21042 11263 2914
18478 11186 4346
6246 4997 2423
17833 10911 2863
17185 11232 2377
16060 11773 8154
15553 12997 3117
18677 11212 9026
15920 13549 9002
10734 9924 4615
23803 14955 5929
14707 5308 736
12800 9058 6375
11293 10617 1199
16765 8249 5396
23948 14668 6051
9085 8714 4667
8318 8173 7339
26581 17272 7518
16446 14849 4920
9269 4407 2684
21421 15061 9972
13093 9098 3773
11990 7948 5317
17714 8070 4239
11912 5261 1071
4126 1368 1350
12147 9277 8061
8560 7196 3021
14012 13396 7427
8753 8412 3914
17627 14376 6178
12832 8282 5833
20745 16062 9092
15608 12512 6907
26965 18379 8863
12099 11650 9075
16414 10219 7907
13319 11101 7337
17254 15452 6930
17164 10793 7794
14955 9254 2391
6316 4322 3618
14213 11557 4811
6272 5231 371
8423 1677 11
13637 9447 3721
20481 10491 8448
19085 11259 6129
18819 9431 8166
15496 14218 7568
19706 17039 7057
13740 6093 901
22987 18738 8896
12930 3378 1443
14477 10922 2245
18196 10809 3405
4487 2744 2010
21971 12274 4112
16528 7926 4274
11342 5630 3777
17014 11149 5945
17025 13080 8532
19291 11103 5394
18113 14996 5104
19414 11445 9321
13252 8384 661
10655 3665 1956
21099 13272 9475
15643 7605 1820
8755 4953 2376
23201 13882 5778
19688 12862 3154
20956 15448 9486
10781 10061 4237
14132 11785 5306
18266 8931 6909
13028 7286 2653
16745 12067 9468
11487 9295 6153
13250 9480 2362
12315 5011 2932
16546 15869 6566
14571 10732 1679
7783 2925 2026
18423 9729 576
12631 12289 3808
15926 15818 6058
15051 6978 5767
15072 14716 7476
2047 720 290
15117 7828 6290
21248 13268 8142
14509 5863 3678
10265 9085 2820
8786 7469 7362
16453 10407 8096
17974 14380 9796
12389 5796 22
23253 14811 7748
21066 16791 7879
18256 11247 4621
15525 9461 4677
5642 4834 4018
8016 3915 1515
17500 10540 2881
9494 8669 2420
19807 11236 1711
13799 11471 5149
7530 5603 2328
12099 8735 1678
12162 10888 1360
28430 19168 9972
14288 6750 4897
18120 13509 7300
26008 16659 9239
20090 16612 7494
4196 3341 2062
9186 6383 3646
16602 8780 2760
19278 14215 9674
13777 10689 4960
12130 11547 7736
15042 9467 9023
14648 9063 7970
6309 4374 570
15195 8844 4415
20291 18517 8621
10770 5234 2911
16417 10621 9197
20060 14707 9281
20089 11257 7215
14999 8626 566
10911 1303 450
13215 5971 1330
6491 5487 276
16957 11286 1429
21616 11908 8387
23065 17980 9102
9904 2626 2137
15827 11944 4773
13014 8246 5516
12100 7474 4780
5514 3581 3066
17199 9232 2096
3735 844 516
13237 5064 2971
10826 5961 1929
6037 2780 2374
7616 5673 1571
19758 12384 2730
20990 11088 7291
24837 15209 6232
18986 10344 4517
20952 18111 8888
22493 14487 9410
15376 7531 6859
10831 10537 3719
5235 2137 1436
17682 15530 9498
11146 3914 1461
20672 11457 5516
21373 15431 7363
8061 3595 1139
24867 15593 6741
15529 11769 3329
21433 14316 8027
12215 8260 4735
7549 1709 1426
23147 14400 4736
13641 9950 6625
14184 10104 6153
20652 12074 8762
15631 10242 1933
14342 5189 2094
16516 14036 8522
16859 7146 1521
5241 4214 4139
8802 7116 339
15112 11588 4326
18369 10340 2088
3104 1863 1389
10209 7865 3139
14593 9672 1415
25315 16468 6692
12802 7129 2594
16325 10996 4614
7688 4146 2095
18157 9437 7442
16530 10967 3429
13546 3883 2273
13848 8890 7168
9286 7530 6069
17214 8267 7915
26346 16470 7478
14833 5964 2140
15180 8671 4535
15444 13329 8372
11861 7325 7235
15426 11433 1812
17841 11226 1603
16774 7109 794
16938 10137 2524
19104 14497 6198
10075 7630 782
10190 6242 1382
12498 10657 1678
12150 5106 3733
12446 10669 6976
8147 5508 1030
11701 9059 2563
16851 11515 4812
6996 3381 2325
16690 7052 3290
19014 11863 3002
17691 14005 4878
13235 9601 826
13538 8204 3841
4752 4091 1698
17929 9326 1088
8285 6006 2908
17169 11873 8049
13522 4197 4083
16112 6804 995
12375 2589 1782
18081 15219 9480
15300 12484 5572
12826 10431 8317
26770 18696 9279
14735 13127 7901
9901 9504 5081
13859 11534 9157
22901 14616 7199
6156 5392 2772
22141 15618 8753
15865 10910 1253
16977 11813 6136
17242 12484 2529
11388 5164 179
25522 17346 8427
16230 14851 5035
14997 6675 6437
15715 14598 9302
6835 3944 2551
21526 18529 9953
8116 4182 4124
